39.604,127.99,99107
39.603,127.99,99268
39.602,127.99,99430
39.601,128,99591
39.601,128,99753
39.6,128,99914
39.599,128,1.0008e+05
39.598,128.01,1.0024e+05
39.598,128.01,1.004e+05
39.597,128.01,1.0056e+05
39.596,128.02,1.0072e+05
39.595,128.02,1.0088e+05
39.595,128.02,1.0104e+05
39.594,128.02,1.012e+05
39.593,128.03,1.0136e+05
39.592,128.03,1.0152e+05
39.592,128.03,1.0168e+05
39.591,128.04,1.0184e+05
39.59,128.04,1.02e+05
39.589,128.04,1.0216e+05
39.589,128.04,1.0232e+05
39.588,128.05,1.0248e+05
39.587,128.05,1.0264e+05
39.586,128.05,1.028e+05
39.586,128.06,1.0296e+05
39.585,128.06,1.0312e+05
39.584,128.06,1.0328e+05
39.583,128.06,1.0344e+05
39.583,128.07,1.036e+05
39.582,128.07,1.0376e+05
39.581,128.07,1.0392e+05
39.58,128.08,1.0408e+05
39.58,128.08,1.0424e+05
39.579,128.08,1.044e+05
39.578,128.08,1.0456e+05
39.577,128.09,1.0471e+05
39.577,128.09,1.0487e+05
39.576,128.09,1.0503e+05
39.575,128.1,1.0519e+05
39.574,128.1,1.0535e+05
39.574,128.1,1.0551e+05
39.573,128.1,1.0566e+05
39.572,128.11,1.0582e+05
39.571,128.11,1.0598e+05
39.571,128.11,1.0614e+05
39.57,128.11,1.063e+05
39.569,128.12,1.0645e+05
39.568,128.12,1.0661e+05
39.568,128.12,1.0677e+05
39.567,128.13,1.0693e+05
39.566,128.13,1.0709e+05
39.565,128.13,1.0724e+05
39.565,128.13,1.074e+05
39.564,128.14,1.0756e+05
39.563,128.14,1.0771e+05
39.562,128.14,1.0787e+05
39.562,128.15,1.0803e+05
39.561,128.15,1.0819e+05
39.56,128.15,1.0834e+05
39.559,128.15,1.085e+05
39.559,128.16,1.0866e+05
39.558,128.16,1.0881e+05
39.557,128.16,1.0897e+05
39.556,128.17,1.0913e+05
39.556,128.17,1.0928e+05
39.555,128.17,1.0944e+05
39.554,128.17,1.0959e+05
39.553,128.18,1.0975e+05
39.553,128.18,1.0991e+05
39.552,128.18,1.1006e+05
39.551,128.19,1.1022e+05
39.55,128.19,1.1037e+05
39.55,128.19,1.1053e+05
39.549,128.19,1.1068e+05
39.548,128.2,1.1084e+05
39.547,128.2,1.11e+05
39.547,128.2,1.1115e+05
39.546,128.21,1.1131e+05
39.545,128.21,1.1146e+05
39.544,128.21,1.1162e+05
39.544,128.21,1.1177e+05
39.543,128.22,1.1193e+05
39.542,128.22,1.1208e+05
39.541,128.22,1.1224e+05
39.541,128.23,1.1239e+05
39.54,128.23,1.1254e+05
39.539,128.23,1.127e+05
39.538,128.23,1.1285e+05
39.538,128.24,1.1301e+05
39.537,128.24,1.1316e+05
39.536,128.24,1.1332e+05
39.535,128.24,1.1347e+05
39.535,128.25,1.1362e+05
39.534,128.25,1.1378e+05
39.533,128.25,1.1393e+05
39.532,128.26,1.1409e+05
39.532,128.26,1.1424e+05
39.531,128.26,1.1439e+05
39.53,128.26,1.1455e+05
39.529,128.27,1.147e+05
39.529,128.27,1.1485e+05
39.528,128.27,1.1501e+05
39.527,128.28,1.1516e+05
39.526,128.28,1.1531e+05
39.526,128.28,1.1547e+05
39.525,128.28,1.1562e+05
39.524,128.29,1.1577e+05
39.523,128.29,1.1592e+05
39.523,128.29,1.1608e+05
39.522,128.3,1.1623e+05
39.521,128.3,1.1638e+05
39.52,128.3,1.1653e+05
39.52,128.3,1.1669e+05
39.519,128.31,1.1684e+05
39.518,128.31,1.1699e+05
39.517,128.31,1.1714e+05
39.517,128.32,1.1729e+05
39.516,128.32,1.1745e+05
39.515,128.32,1.176e+05
39.514,128.32,1.1775e+05
39.513,128.33,1.179e+05
39.513,128.33,1.1805e+05
39.512,128.33,1.182e+05
39.511,128.33,1.1836e+05
39.51,128.34,1.1851e+05
39.51,128.34,1.1866e+05
39.509,128.34,1.1881e+05
39.508,128.35,1.1896e+05
39.507,128.35,1.1911e+05
39.507,128.35,1.1926e+05
39.506,128.35,1.1941e+05
39.505,128.36,1.1956e+05
39.504,128.36,1.1971e+05
39.504,128.36,1.1986e+05
39.503,128.37,1.2001e+05
39.502,128.37,1.2017e+05
39.501,128.37,1.2032e+05
39.501,128.37,1.2047e+05
39.5,128.38,1.2062e+05
39.499,128.38,1.2077e+05
39.498,128.38,1.2092e+05
39.498,128.39,1.2107e+05
39.497,128.39,1.2122e+05
39.496,128.39,1.2136e+05
39.495,128.39,1.2151e+05
39.495,128.4,1.2166e+05
39.494,128.4,1.2181e+05
39.493,128.4,1.2196e+05
39.492,128.41,1.2211e+05
39.492,128.41,1.2226e+05
39.491,128.41,1.2241e+05
39.49,128.41,1.2256e+05
39.489,128.42,1.2271e+05
39.489,128.42,1.2286e+05
39.488,128.42,1.2301e+05
39.487,128.42,1.2315e+05
39.486,128.43,1.233e+05
39.486,128.43,1.2345e+05
39.485,128.43,1.236e+05
39.484,128.44,1.2375e+05
39.483,128.44,1.239e+05
39.483,128.44,1.2404e+05
39.482,128.44,1.2419e+05
39.481,128.45,1.2434e+05
39.48,128.45,1.2449e+05
39.48,128.45,1.2464e+05
39.479,128.46,1.2478e+05
39.478,128.46,1.2493e+05
39.477,128.46,1.2508e+05
39.477,128.46,1.2523e+05
39.476,128.47,1.2537e+05
39.475,128.47,1.2552e+05
39.474,128.47,1.2567e+05
39.474,128.48,1.2582e+05
39.473,128.48,1.2596e+05
39.472,128.48,1.2611e+05
39.471,128.48,1.2626e+05
39.47,128.49,1.264e+05
39.47,128.49,1.2655e+05
39.469,128.49,1.267e+05
39.468,128.49,1.2684e+05
39.467,128.5,1.2699e+05
39.467,128.5,1.2714e+05
39.466,128.5,1.2728e+05
39.465,128.51,1.2743e+05
39.464,128.51,1.2758e+05
39.464,128.51,1.2772e+05
39.463,128.51,1.2787e+05
39.462,128.52,1.2801e+05
39.461,128.52,1.2816e+05
39.461,128.52,1.2831e+05
39.46,128.53,1.2845e+05
39.459,128.53,1.286e+05
39.458,128.53,1.2874e+05
39.458,128.53,1.2889e+05
39.457,128.54,1.2903e+05
39.456,128.54,1.2918e+05
39.455,128.54,1.2932e+05
39.455,128.55,1.2947e+05
39.454,128.55,1.2961e+05
39.453,128.55,1.2976e+05
39.452,128.55,1.299e+05
39.452,128.56,1.3005e+05
39.451,128.56,1.3019e+05
39.45,128.56,1.3034e+05
39.449,128.56,1.3048e+05
39.449,128.57,1.3063e+05
39.448,128.57,1.3077e+05
39.447,128.57,1.3091e+05
39.446,128.58,1.3106e+05
39.446,128.58,1.312e+05
39.445,128.58,1.3135e+05
39.444,128.58,1.3149e+05
39.443,128.59,1.3163e+05
39.443,128.59,1.3178e+05
39.442,128.59,1.3192e+05
39.441,128.6,1.3206e+05
39.44,128.6,1.3221e+05
39.439,128.6,1.3235e+05
39.439,128.6,1.3249e+05
39.438,128.61,1.3264e+05
39.437,128.61,1.3278e+05
39.436,128.61,1.3292e+05
39.436,128.62,1.3307e+05
39.435,128.62,1.3321e+05
39.434,128.62,1.3335e+05
39.433,128.62,1.335e+05
39.433,128.63,1.3364e+05
39.432,128.63,1.3378e+05
39.431,128.63,1.3392e+05
39.43,128.63,1.3407e+05
39.43,128.64,1.3421e+05
39.429,128.64,1.3435e+05
39.428,128.64,1.3449e+05
39.427,128.65,1.3463e+05
39.427,128.65,1.3478e+05
39.426,128.65,1.3492e+05
39.425,128.65,1.3506e+05
39.424,128.66,1.352e+05
39.424,128.66,1.3534e+05
39.423,128.66,1.3548e+05
39.422,128.67,1.3563e+05
39.421,128.67,1.3577e+05
39.421,128.67,1.3591e+05
39.42,128.67,1.3605e+05
39.419,128.68,1.3619e+05
39.418,128.68,1.3633e+05
39.418,128.68,1.3647e+05
39.417,128.69,1.3661e+05
39.416,128.69,1.3676e+05
39.415,128.69,1.369e+05
39.414,128.69,1.3704e+05
39.414,128.7,1.3718e+05
39.413,128.7,1.3732e+05
39.412,128.7,1.3746e+05
39.411,128.7,1.376e+05
39.411,128.71,1.3774e+05
39.41,128.71,1.3788e+05
39.409,128.71,1.3802e+05
39.408,128.72,1.3816e+05
39.408,128.72,1.383e+05
39.407,128.72,1.3844e+05
39.406,128.72,1.3858e+05
39.405,128.73,1.3872e+05
39.405,128.73,1.3886e+05
39.404,128.73,1.39e+05
39.403,128.74,1.3914e+05
39.402,128.74,1.3928e+05
39.402,128.74,1.3941e+05
39.401,128.74,1.3955e+05
39.4,128.75,1.3969e+05
39.399,128.75,1.3983e+05
39.399,128.75,1.3997e+05
39.398,128.75,1.4011e+05
39.397,128.76,1.4025e+05
39.396,128.76,1.4039e+05
39.396,128.76,1.4053e+05
39.395,128.77,1.4066e+05
39.394,128.77,1.408e+05
39.393,128.77,1.4094e+05
39.392,128.77,1.4108e+05
39.392,128.78,1.4122e+05
39.391,128.78,1.4135e+05
39.39,128.78,1.4149e+05
39.389,128.79,1.4163e+05
39.389,128.79,1.4177e+05
39.388,128.79,1.4191e+05
39.387,128.79,1.4204e+05
39.386,128.8,1.4218e+05
39.386,128.8,1.4232e+05
39.385,128.8,1.4246e+05
39.384,128.8,1.4259e+05
39.383,128.81,1.4273e+05
39.383,128.81,1.4287e+05
39.382,128.81,1.43e+05
39.381,128.82,1.4314e+05
39.38,128.82,1.4328e+05
39.38,128.82,1.4342e+05
39.379,128.82,1.4355e+05
39.378,128.83,1.4369e+05
39.377,128.83,1.4383e+05
39.377,128.83,1.4396e+05
39.376,128.84,1.441e+05
39.375,128.84,1.4423e+05
39.374,128.84,1.4437e+05
39.373,128.84,1.4451e+05
39.373,128.85,1.4464e+05
39.372,128.85,1.4478e+05
39.371,128.85,1.4491e+05
39.37,128.85,1.4505e+05
39.37,128.86,1.4519e+05
39.369,128.86,1.4532e+05
39.368,128.86,1.4546e+05
39.367,128.87,1.4559e+05
39.367,128.87,1.4573e+05
39.366,128.87,1.4586e+05
39.365,128.87,1.46e+05
39.364,128.88,1.4613e+05
39.364,128.88,1.4627e+05
39.363,128.88,1.464e+05
39.362,128.89,1.4654e+05
39.361,128.89,1.4667e+05
39.361,128.89,1.4681e+05
39.36,128.89,1.4694e+05
39.359,128.9,1.4708e+05
39.358,128.9,1.4721e+05
39.358,128.9,1.4735e+05
39.357,128.9,1.4748e+05
39.356,128.91,1.4761e+05
39.355,128.91,1.4775e+05
39.354,128.91,1.4788e+05
39.354,128.92,1.4802e+05
39.353,128.92,1.4815e+05
39.352,128.92,1.4828e+05
39.351,128.92,1.4842e+05
39.351,128.93,1.4855e+05
39.35,128.93,1.4868e+05
39.349,128.93,1.4882e+05
39.348,128.94,1.4895e+05
39.348,128.94,1.4909e+05
39.347,128.94,1.4922e+05
39.346,128.94,1.4935e+05
39.345,128.95,1.4948e+05
39.345,128.95,1.4962e+05
39.344,128.95,1.4975e+05
39.343,128.95,1.4988e+05
39.342,128.96,1.5002e+05
39.342,128.96,1.5015e+05
39.341,128.96,1.5028e+05
39.34,128.97,1.5041e+05
39.339,128.97,1.5055e+05
39.339,128.97,1.5068e+05
39.338,128.97,1.5081e+05
39.337,128.98,1.5094e+05
39.336,128.98,1.5107e+05
39.335,128.98,1.5121e+05
39.335,128.99,1.5134e+05
39.334,128.99,1.5147e+05
39.333,128.99,1.516e+05
39.332,128.99,1.5173e+05
39.332,129,1.5186e+05
39.331,129,1.52e+05
39.33,129,1.5213e+05
39.329,129,1.5226e+05
39.329,129.01,1.5239e+05
39.328,129.01,1.5252e+05
39.327,129.01,1.5265e+05
39.326,129.02,1.5278e+05
39.326,129.02,1.5291e+05
39.325,129.02,1.5305e+05
39.324,129.02,1.5318e+05
39.323,129.03,1.5331e+05
39.323,129.03,1.5344e+05
39.322,129.03,1.5357e+05
39.321,129.04,1.537e+05
39.32,129.04,1.5383e+05
39.319,129.04,1.5396e+05
39.319,129.04,1.5409e+05
39.318,129.05,1.5422e+05
39.317,129.05,1.5435e+05
39.316,129.05,1.5448e+05
39.316,129.05,1.5461e+05
39.315,129.06,1.5474e+05
39.314,129.06,1.5487e+05
39.313,129.06,1.55e+05
39.313,129.07,1.5513e+05
39.312,129.07,1.5526e+05
39.311,129.07,1.5539e+05
39.31,129.07,1.5551e+05
39.31,129.08,1.5564e+05
39.309,129.08,1.5577e+05
39.308,129.08,1.559e+05
39.307,129.08,1.5603e+05
39.306,129.09,1.5616e+05
39.306,129.09,1.5629e+05
39.305,129.09,1.5642e+05
39.304,129.1,1.5654e+05
39.303,129.1,1.5667e+05
39.303,129.1,1.568e+05
39.302,129.1,1.5693e+05
39.301,129.11,1.5706e+05
39.3,129.11,1.5719e+05
39.3,129.11,1.5731e+05
39.299,129.12,1.5744e+05
39.298,129.12,1.5757e+05
39.297,129.12,1.577e+05
39.297,129.12,1.5783e+05
39.296,129.13,1.5795e+05
39.295,129.13,1.5808e+05
39.294,129.13,1.5821e+05
39.294,129.13,1.5834e+05
39.293,129.14,1.5846e+05
39.292,129.14,1.5859e+05
39.291,129.14,1.5872e+05
39.29,129.15,1.5884e+05
39.29,129.15,1.5897e+05
39.289,129.15,1.591e+05
39.288,129.15,1.5923e+05
39.287,129.16,1.5935e+05
39.287,129.16,1.5948e+05
39.286,129.16,1.5961e+05
39.285,129.16,1.5973e+05
39.284,129.17,1.5986e+05
39.284,129.17,1.5998e+05
39.283,129.17,1.6011e+05
39.282,129.18,1.6024e+05
39.281,129.18,1.6036e+05
39.281,129.18,1.6049e+05
39.28,129.18,1.6061e+05
39.279,129.19,1.6074e+05
39.278,129.19,1.6087e+05
39.277,129.19,1.6099e+05
39.277,129.2,1.6112e+05
39.276,129.2,1.6124e+05
39.275,129.2,1.6137e+05
39.274,129.2,1.6149e+05
39.274,129.21,1.6162e+05
39.273,129.21,1.6174e+05
39.272,129.21,1.6187e+05
39.271,129.21,1.6199e+05
39.271,129.22,1.6212e+05
39.27,129.22,1.6224e+05
39.269,129.22,1.6237e+05
39.268,129.23,1.6249e+05
39.268,129.23,1.6262e+05
39.267,129.23,1.6274e+05
39.266,129.23,1.6287e+05
39.265,129.24,1.6299e+05
39.264,129.24,1.6312e+05
39.264,129.24,1.6324e+05
39.263,129.24,1.6336e+05
39.262,129.25,1.6349e+05
39.261,129.25,1.6361e+05
39.261,129.25,1.6374e+05
39.26,129.26,1.6386e+05
39.259,129.26,1.6398e+05
39.258,129.26,1.6411e+05
39.258,129.26,1.6423e+05
39.257,129.27,1.6435e+05
39.256,129.27,1.6448e+05
39.255,129.27,1.646e+05
39.255,129.28,1.6472e+05
39.254,129.28,1.6485e+05
39.253,129.28,1.6497e+05
39.252,129.28,1.6509e+05
39.251,129.29,1.6521e+05
39.251,129.29,1.6534e+05
39.25,129.29,1.6546e+05
39.249,129.29,1.6558e+05
39.248,129.3,1.657e+05
39.248,129.3,1.6583e+05
39.247,129.3,1.6595e+05
39.246,129.31,1.6607e+05
39.245,129.31,1.6619e+05
39.245,129.31,1.6632e+05
39.244,129.31,1.6644e+05
39.243,129.32,1.6656e+05
39.242,129.32,1.6668e+05
39.242,129.32,1.668e+05
39.241,129.32,1.6693e+05
39.24,129.33,1.6705e+05
39.239,129.33,1.6717e+05
39.238,129.33,1.6729e+05
39.238,129.34,1.6741e+05
39.237,129.34,1.6753e+05
39.236,129.34,1.6765e+05
39.235,129.34,1.6777e+05
39.235,129.35,1.679e+05
39.234,129.35,1.6802e+05
39.233,129.35,1.6814e+05
39.232,129.35,1.6826e+05
39.232,129.36,1.6838e+05
39.231,129.36,1.685e+05
39.23,129.36,1.6862e+05
39.229,129.37,1.6874e+05
39.228,129.37,1.6886e+05
39.228,129.37,1.6898e+05
39.227,129.37,1.691e+05
39.226,129.38,1.6922e+05
39.225,129.38,1.6934e+05
39.225,129.38,1.6946e+05
39.224,129.39,1.6958e+05
39.223,129.39,1.697e+05
39.222,129.39,1.6982e+05
39.222,129.39,1.6994e+05
39.221,129.4,1.7006e+05
39.22,129.4,1.7018e+05
39.219,129.4,1.703e+05
39.219,129.4,1.7042e+05
39.218,129.41,1.7054e+05
39.217,129.41,1.7066e+05
39.216,129.41,1.7077e+05
39.215,129.42,1.7089e+05
39.215,129.42,1.7101e+05
39.214,129.42,1.7113e+05
39.213,129.42,1.7125e+05
39.212,129.43,1.7137e+05
39.212,129.43,1.7149e+05
39.211,129.43,1.7161e+05
39.21,129.43,1.7172e+05
39.209,129.44,1.7184e+05
39.209,129.44,1.7196e+05
39.208,129.44,1.7208e+05
39.207,129.45,1.722e+05
39.206,129.45,1.7231e+05
39.205,129.45,1.7243e+05
39.205,129.45,1.7255e+05
39.204,129.46,1.7267e+05
39.203,129.46,1.7279e+05
39.202,129.46,1.729e+05
39.202,129.46,1.7302e+05
39.201,129.47,1.7314e+05
39.2,129.47,1.7325e+05
39.199,129.47,1.7337e+05
39.199,129.48,1.7349e+05
39.198,129.48,1.7361e+05
39.197,129.48,1.7372e+05
39.196,129.48,1.7384e+05
39.195,129.49,1.7396e+05
39.195,129.49,1.7407e+05
39.194,129.49,1.7419e+05
39.193,129.49,1.7431e+05
39.192,129.5,1.7442e+05
39.192,129.5,1.7454e+05
39.191,129.5,1.7466e+05
39.19,129.51,1.7477e+05
39.189,129.51,1.7489e+05
39.189,129.51,1.75e+05
39.188,129.51,1.7512e+05
39.187,129.52,1.7524e+05
39.186,129.52,1.7535e+05
39.186,129.52,1.7547e+05
39.185,129.52,1.7558e+05
39.184,129.53,1.757e+05
39.183,129.53,1.7581e+05
39.182,129.53,1.7593e+05
39.182,129.54,1.7604e+05
39.181,129.54,1.7616e+05
39.18,129.54,1.7628e+05
39.179,129.54,1.7639e+05
39.179,129.55,1.7651e+05
39.178,129.55,1.7662e+05
39.177,129.55,1.7673e+05
39.176,129.56,1.7685e+05
39.176,129.56,1.7696e+05
39.175,129.56,1.7708e+05
39.174,129.56,1.7719e+05
39.173,129.57,1.7731e+05
39.172,129.57,1.7742e+05
39.172,129.57,1.7754e+05
39.171,129.57,1.7765e+05
39.17,129.58,1.7776e+05
39.169,129.58,1.7788e+05
39.169,129.58,1.7799e+05
39.168,129.59,1.7811e+05
39.167,129.59,1.7822e+05
39.166,129.59,1.7833e+05
39.166,129.59,1.7845e+05
39.165,129.6,1.7856e+05
39.164,129.6,1.7867e+05
39.163,129.6,1.7879e+05
39.162,129.6,1.789e+05
39.162,129.61,1.7901e+05
39.161,129.61,1.7913e+05
39.16,129.61,1.7924e+05
39.159,129.62,1.7935e+05
39.159,129.62,1.7947e+05
39.158,129.62,1.7958e+05
39.157,129.62,1.7969e+05
39.156,129.63,1.798e+05
39.155,129.63,1.7992e+05
39.155,129.63,1.8003e+05
39.154,129.63,1.8014e+05
39.153,129.64,1.8025e+05
39.152,129.64,1.8036e+05
39.152,129.64,1.8048e+05
39.151,129.65,1.8059e+05
39.15,129.65,1.807e+05
39.149,129.65,1.8081e+05
39.149,129.65,1.8092e+05
39.148,129.66,1.8104e+05
39.147,129.66,1.8115e+05
39.146,129.66,1.8126e+05
39.145,129.66,1.8137e+05
39.145,129.67,1.8148e+05
39.144,129.67,1.8159e+05
39.143,129.67,1.817e+05
39.142,129.68,1.8182e+05
39.142,129.68,1.8193e+05
39.141,129.68,1.8204e+05
39.14,129.68,1.8215e+05
39.139,129.69,1.8226e+05
39.139,129.69,1.8237e+05
39.138,129.69,1.8248e+05
39.137,129.69,1.8259e+05
39.136,129.7,1.827e+05
39.135,129.7,1.8281e+05
39.135,129.7,1.8292e+05
39.134,129.71,1.8303e+05
39.133,129.71,1.8314e+05
39.132,129.71,1.8325e+05
39.132,129.71,1.8336e+05
39.131,129.72,1.8347e+05
39.13,129.72,1.8358e+05
39.129,129.72,1.8369e+05
39.129,129.72,1.838e+05
39.128,129.73,1.8391e+05
39.127,129.73,1.8402e+05
39.126,129.73,1.8413e+05
39.125,129.74,1.8424e+05
39.125,129.74,1.8435e+05
39.124,129.74,1.8446e+05
39.123,129.74,1.8457e+05
39.122,129.75,1.8467e+05
39.122,129.75,1.8478e+05
39.121,129.75,1.8489e+05
39.12,129.75,1.85e+05
39.119,129.76,1.8511e+05
39.118,129.76,1.8522e+05
39.118,129.76,1.8533e+05
39.117,129.77,1.8543e+05
39.116,129.77,1.8554e+05
39.115,129.77,1.8565e+05
39.115,129.77,1.8576e+05
39.114,129.78,1.8587e+05
39.113,129.78,1.8598e+05
39.112,129.78,1.8608e+05
39.112,129.78,1.8619e+05
39.111,129.79,1.863e+05
39.11,129.79,1.8641e+05
39.109,129.79,1.8651e+05
39.108,129.8,1.8662e+05
39.108,129.8,1.8673e+05
39.107,129.8,1.8684e+05
39.106,129.8,1.8694e+05
39.105,129.81,1.8705e+05
39.105,129.81,1.8716e+05
39.104,129.81,1.8726e+05
39.103,129.81,1.8737e+05
39.102,129.82,1.8748e+05
39.101,129.82,1.8758e+05
39.101,129.82,1.8769e+05
39.1,129.83,1.878e+05
39.099,129.83,1.879e+05
39.098,129.83,1.8801e+05
39.098,129.83,1.8812e+05
39.097,129.84,1.8822e+05
39.096,129.84,1.8833e+05
39.095,129.84,1.8844e+05
39.095,129.84,1.8854e+05
39.094,129.85,1.8865e+05
39.093,129.85,1.8875e+05
39.092,129.85,1.8886e+05
39.091,129.86,1.8896e+05
39.091,129.86,1.8907e+05
39.09,129.86,1.8918e+05
39.089,129.86,1.8928e+05
39.088,129.87,1.8939e+05
39.088,129.87,1.8949e+05
39.087,129.87,1.896e+05
39.086,129.87,1.897e+05
39.085,129.88,1.8981e+05
39.084,129.88,1.8991e+05
39.084,129.88,1.9002e+05
39.083,129.89,1.9012e+05
39.082,129.89,1.9023e+05
39.081,129.89,1.9033e+05
39.081,129.89,1.9043e+05
39.08,129.9,1.9054e+05
39.079,129.9,1.9064e+05
39.078,129.9,1.9075e+05
39.078,129.9,1.9085e+05
39.077,129.91,1.9096e+05
39.076,129.91,1.9106e+05
39.075,129.91,1.9116e+05
39.074,129.91,1.9127e+05
39.074,129.92,1.9137e+05
39.073,129.92,1.9148e+05
39.072,129.92,1.9158e+05
39.071,129.93,1.9168e+05
39.071,129.93,1.9179e+05
39.07,129.93,1.9189e+05
39.069,129.93,1.9199e+05
39.068,129.94,1.921e+05
39.067,129.94,1.922e+05
39.067,129.94,1.923e+05
39.066,129.94,1.924e+05
39.065,129.95,1.9251e+05
39.064,129.95,1.9261e+05
39.064,129.95,1.9271e+05
39.063,129.96,1.9282e+05
39.062,129.96,1.9292e+05
39.061,129.96,1.9302e+05
39.06,129.96,1.9312e+05
39.06,129.97,1.9322e+05
39.059,129.97,1.9333e+05
39.058,129.97,1.9343e+05
39.057,129.97,1.9353e+05
39.057,129.98,1.9363e+05
39.056,129.98,1.9374e+05
39.055,129.98,1.9384e+05
39.054,129.99,1.9394e+05
39.054,129.99,1.9404e+05
39.053,129.99,1.9414e+05
39.052,129.99,1.9424e+05
39.051,130,1.9434e+05
39.05,130,1.9445e+05
39.05,130,1.9455e+05
39.049,130,1.9465e+05
39.048,130.01,1.9475e+05
39.047,130.01,1.9485e+05
39.047,130.01,1.9495e+05
39.046,130.02,1.9505e+05
39.045,130.02,1.9515e+05
39.044,130.02,1.9525e+05
39.043,130.02,1.9535e+05
39.043,130.03,1.9545e+05
39.042,130.03,1.9555e+05
39.041,130.03,1.9565e+05
39.04,130.03,1.9576e+05
39.04,130.04,1.9586e+05
39.039,130.04,1.9596e+05
39.038,130.04,1.9606e+05
39.037,130.05,1.9616e+05
39.036,130.05,1.9625e+05
39.036,130.05,1.9635e+05
39.035,130.05,1.9645e+05
39.034,130.06,1.9655e+05
39.033,130.06,1.9665e+05
39.033,130.06,1.9675e+05
39.032,130.06,1.9685e+05
39.031,130.07,1.9695e+05
39.03,130.07,1.9705e+05
39.029,130.07,1.9715e+05
39.029,130.07,1.9725e+05
39.028,130.08,1.9735e+05
39.027,130.08,1.9745e+05
39.026,130.08,1.9754e+05
39.026,130.09,1.9764e+05
39.025,130.09,1.9774e+05
39.024,130.09,1.9784e+05
39.023,130.09,1.9794e+05
39.022,130.1,1.9804e+05
39.022,130.1,1.9814e+05
39.021,130.1,1.9823e+05
39.02,130.1,1.9833e+05
39.019,130.11,1.9843e+05
39.019,130.11,1.9853e+05
39.018,130.11,1.9863e+05
39.017,130.12,1.9872e+05
39.016,130.12,1.9882e+05
39.015,130.12,1.9892e+05
39.015,130.12,1.9902e+05
39.014,130.13,1.9911e+05
39.013,130.13,1.9921e+05
39.012,130.13,1.9931e+05
39.012,130.13,1.9941e+05
39.011,130.14,1.995e+05
39.01,130.14,1.996e+05
39.009,130.14,1.997e+05
39.008,130.15,1.9979e+05
39.008,130.15,1.9989e+05
39.007,130.15,1.9999e+05
39.006,130.15,2.0008e+05
39.005,130.16,2.0018e+05
39.005,130.16,2.0028e+05
39.004,130.16,2.0037e+05
39.003,130.16,2.0047e+05
39.002,130.17,2.0057e+05
39.001,130.17,2.0066e+05
39.001,130.17,2.0076e+05
39,130.18,2.0085e+05
38.999,130.18,2.0095e+05
38.998,130.18,2.0104e+05
38.998,130.18,2.0114e+05
38.997,130.19,2.0124e+05
38.996,130.19,2.0133e+05
38.995,130.19,2.0143e+05
38.994,130.19,2.0152e+05
38.994,130.2,2.0162e+05
38.993,130.2,2.0171e+05
38.992,130.2,2.0181e+05
38.991,130.2,2.019e+05
38.991,130.21,2.02e+05
38.99,130.21,2.0209e+05
38.989,130.21,2.0219e+05
38.988,130.22,2.0228e+05
38.987,130.22,2.0238e+05
38.987,130.22,2.0247e+05
38.986,130.22,2.0257e+05
38.985,130.23,2.0266e+05
38.984,130.23,2.0275e+05
38.984,130.23,2.0285e+05
38.983,130.23,2.0294e+05
38.982,130.24,2.0304e+05
38.981,130.24,2.0313e+05
38.98,130.24,2.0323e+05
38.98,130.25,2.0332e+05
38.979,130.25,2.0341e+05
38.978,130.25,2.0351e+05
38.977,130.25,2.036e+05
38.977,130.26,2.0369e+05
38.976,130.26,2.0379e+05
38.975,130.26,2.0388e+05
38.974,130.26,2.0397e+05
38.973,130.27,2.0407e+05
38.973,130.27,2.0416e+05
38.972,130.27,2.0425e+05
38.971,130.28,2.0435e+05
38.97,130.28,2.0444e+05
38.97,130.28,2.0453e+05
38.969,130.28,2.0462e+05
38.968,130.29,2.0472e+05
38.967,130.29,2.0481e+05
38.966,130.29,2.049e+05
38.966,130.29,2.0499e+05
38.965,130.3,2.0509e+05
38.964,130.3,2.0518e+05
38.963,130.3,2.0527e+05
38.963,130.3,2.0536e+05
38.962,130.31,2.0545e+05
38.961,130.31,2.0555e+05
38.96,130.31,2.0564e+05
38.959,130.32,2.0573e+05
38.959,130.32,2.0582e+05
38.958,130.32,2.0591e+05
38.957,130.32,2.06e+05
38.956,130.33,2.061e+05
38.956,130.33,2.0619e+05
38.955,130.33,2.0628e+05
38.954,130.33,2.0637e+05
38.953,130.34,2.0646e+05
38.952,130.34,2.0655e+05
38.952,130.34,2.0664e+05
38.951,130.35,2.0673e+05
38.95,130.35,2.0682e+05
38.949,130.35,2.0691e+05
38.949,130.35,2.07e+05
38.948,130.36,2.0709e+05
38.947,130.36,2.0719e+05
38.946,130.36,2.0728e+05
38.945,130.36,2.0737e+05
38.945,130.37,2.0746e+05
38.944,130.37,2.0755e+05
38.943,130.37,2.0764e+05
38.942,130.37,2.0773e+05
38.941,130.38,2.0782e+05
38.941,130.38,2.0791e+05
38.94,130.38,2.0799e+05
38.939,130.39,2.0808e+05
38.938,130.39,2.0817e+05
38.938,130.39,2.0826e+05
38.937,130.39,2.0835e+05
38.936,130.4,2.0844e+05
38.935,130.4,2.0853e+05
38.934,130.4,2.0862e+05
38.934,130.4,2.0871e+05
38.933,130.41,2.088e+05
38.932,130.41,2.0889e+05
38.931,130.41,2.0898e+05
38.931,130.42,2.0906e+05
38.93,130.42,2.0915e+05
38.929,130.42,2.0924e+05
